,0,1,2,3,4,5,6,7,outlier
437,-70484.37040766525,-11843.726263440225,5318.359004407746,-131.94197163519098,-128.4330484083868,-79.46425160270579,-2.2774301041541185,-47.88518842182582,0
900,-70648.88591612203,-15989.519642410869,566.4101073901068,-104.35076503101438,-72.68460580222629,14.455065419799181,-10.090693090457327,-24.02988459782033,0
693,-70629.99092712597,-12702.625946381884,3893.4154699603514,126.36736839352855,-88.76037828288726,-75.79591341813811,5.651048090834151,-101.81663866858815,0
721,-70629.9316031103,-12741.282799575876,3854.3552448327646,186.0405176366633,-83.65637149831531,-27.42718238392955,-0.3004886870892412,-0.545516848287085,0
505,-70366.51623121236,-22022.18426003997,-5541.399327213485,-38.268118874152144,70.22671815575677,130.1214533911573,-13.887387003123758,33.71417166499265,0
175,-70640.10930068888,66874.07325439854,-1642.2280352994148,8.859513713304791,-75.64219847928126,126.97415480324128,3.5968565026804606,-57.24157833439316,0
68,-70387.30715182403,27332.85958494818,34676.797756046406,116.49870831543024,127.46192975564402,-132.90434147893805,-0.8685028809511888,-104.2248539785483,0
679,-70653.00332863169,-13338.11340532781,3250.683124753551,-64.37050130487418,-79.33732425764572,11.540342300532059,-10.12328353660748,1.3135157343788035,0
474,-70648.4942076737,-16241.852684090785,310.9421177390825,3.399451181063702,-36.38668211178361,-68.83305922223592,3.1101765421154726,74.91448865766935,0
817,-70739.6121481198,44770.93382051262,20201.898062604345,140.02265608689493,-89.66352578716337,-31.65749681517563,9.568166211228402,33.60684861175787,0
622,-70735.99915110056,37803.98374326173,27112.805354478005,-117.10514301551748,43.66258815408535,-96.44380610439207,-8.341460361775441,-11.618089000768226,0
332,-70317.98058777892,-20436.68902817161,-3936.284711523018,48.097869408064604,-80.67003405574066,81.13020172073621,-0.6896215738404348,114.90901539768589,0
621,-70655.90646739512,-11469.331593587098,5142.005387965109,179.10527700533353,7.016829784743557,5.672876409625796,-12.538404642044636,-83.68597045404711,0
899,-70662.04859654835,-11376.86801262848,5236.435029249236,60.86162860847653,-74.10186727011931,39.228302388136456,1.431000880176476,58.68725551155463,0
445,-70460.96143303803,-11431.321532039237,5180.751162103055,39.49810744486242,-4.179893645133117,-53.62067279292311,-0.7063507050703484,18.92483104246597,0
694,-70654.32823483829,-12484.390521333193,4115.311027366349,-89.57434720523415,-112.14392060192206,66.77254452651354,-4.413059687626454,3.179839712908224,0
864,-70712.88286228412,26160.667189118376,26440.98520653244,147.64705793463853,96.60768015644344,-3.6407772251246597,-18.13918748101945,-28.150392308609042,0
616,-70598.90201976961,-10803.446702818208,-6193.657010079793,107.73804935188839,-62.97681028675372,19.00664731363578,14.159348353116764,-1.85850233355573,0
929,-70669.00900783266,-6894.742010407471,9773.714506249162,181.8968053216719,5.925490133847945,-0.4706172331699554,0.4969251377749604,-45.137055357715276,0
278,-70569.11532140612,-11333.272983789135,5280.305727622661,29.437711494039657,49.992153803685646,-66.56962416829639,8.720688139992943,7.167234932306545,0
460,-70640.33332738827,-21498.869181657526,-5011.869883501761,160.31990907002424,151.68931687118013,8.808141112439847,-11.68370577813479,-7.567518992298247,0
848,-70481.5821012723,-20050.84992683326,-3546.0862591703735,177.72242803820586,-122.04203083476918,93.11949181752199,-5.613380815549118,-13.7131456270262,0
402,-28042.89161304008,-19804.017981814963,-3355.1303189324026,102.91692954292857,-48.74119133264259,80.57008715095769,7.514108667565384,2.395039035806778,0
561,-29553.155472408787,-20925.781106540413,-4488.6880240800065,34.89218376678527,-66.74877976794387,-69.51517544352767,19.906752166954348,26.037335011456054,0
507,-70656.93220891122,-10807.56659651704,5812.58286902257,8.83268567934781,-49.9706129014396,-79.17379160673265,-2.885628381928144,46.44669238699528,0
548,-70613.01266913865,-10755.65035885305,5864.983096829504,106.73779915862308,18.250650370501486,-102.27073676886434,19.569104346115378,-9.981366235877603,0
797,-70657.06619187679,-10721.223710932181,5900.039750233918,-3.3989660625040123,145.91519561932782,-43.90929145539592,-17.82583614447972,35.46225596877505,0
477,-70657.06447039804,-10723.2420687908,5897.650079571303,157.44924747857132,-5.772087863241838,-63.30381215334825,8.289732108631156,-17.360591361614453,0
247,-70612.90400043987,-10825.263162461937,5794.737688211258,-14.935775149308604,133.34861805711768,-90.75095339208116,-7.816623919416594,88.66760456210956,0
589,-70613.01048691297,-10757.055810132313,5863.56017940796,106.73676708975904,18.2492713002859,-102.26903319742964,19.568928943947334,-9.980634346953433,0
925,-70569.99213084413,-10768.317061236856,5852.499885831785,-56.5905703580847,61.944924134443376,-50.99794104624217,-2.992469602255057,78.5250243784944,0
342,-21431.135697548485,-15762.979270277321,727.1339427527479,-123.55961250164005,139.0865262643671,11.865144898106516,16.494396768607167,-21.907686852807878,0
680,-15915.478763104722,-20063.677183983305,-3635.2355224228622,54.378662022946344,-137.61454403856726,81.7012016427388,-4.91876991308257,-127.43410596896649,0
380,-19392.07639369283,-14518.863538887246,1983.7253796482055,37.753782941164275,138.51208536653834,78.33001411158438,-4.155495046512077,62.015022106329916,0
161,-70296.83851666,-19881.616310688023,-3374.370762594311,-64.41078548789416,55.24219368814128,-45.56141531589608,2.685771705809986,91.99534151763356,0
951,-70571.1938581211,-5485.2078533830045,11201.29943717586,-110.02474201644942,135.64227829595484,31.967235572809557,-15.416699697844143,-21.26703901556036,0
594,-70607.0700164908,-5597.973832719176,11641.709885958662,81.16665853820729,-125.30948988983936,38.876143719406855,-5.92160950564813,-1.0516304862193901,0
401,-70590.07352281007,-5563.809756934764,11121.310654231567,62.22379420638967,113.00374050742839,-74.76236920802104,-1.707495438345252,-11.652017010100518,0
94,-70459.74200247342,-10928.828283010944,5689.579046697025,135.81775521463533,-63.100363344951866,94.26291729527556,-7.09814470923395,93.98560894612193,0
858,-70578.72486993385,-11584.104135330452,5026.594532779192,-130.4102416029504,-31.937292683007662,-34.25656174736568,-5.739262209911564,16.70244018107523,0
52,-70481.63506339685,-16150.14696513707,403.4212574395377,-105.74756656307606,44.41716514471428,67.41902055411654,-28.104038567435072,-57.85680507404819,0
698,-70614.86920189913,-16000.768759836057,554.7622721305049,49.66600138670616,-14.032484253782563,-91.26368018323032,9.32562691590911,25.691500106805265,0
749,-70648.75706436364,-16073.730265463211,480.6752716695604,144.47507265976714,-59.448491236323825,39.68419549311711,-0.2245830865473024,-59.63501436676197,0
317,-70424.57139935618,-16190.118461883532,362.89808693839257,-103.02277764357024,41.38671116650523,88.68331643548358,-28.21818038747301,-57.967134439148566,0
451,-70649.85456891253,-15366.835968563164,1196.5559735866425,140.99803498401513,-31.70114325437912,137.29812619019697,-8.128924826784425,-46.16039356439395,0
327,-70342.93424328185,-15956.739091595162,598.8493400246524,67.12511445566575,111.44227588500364,56.977832333069955,-8.492420796976061,-106.0012981735893,0
641,-70615.90431986957,-15333.954322625214,1229.9826728636365,49.09091399478419,-33.96084480431199,-113.50955376073,19.181331920313873,46.70907712719425,0
263,-70488.6126090886,-11656.198245000363,4953.144513947257,-109.22522667380119,-3.751604335120893,-14.810668725162067,-18.23762770038532,-62.36941576620308,0
98,-66590.94140225927,-21098.734874723476,-4612.424810851277,200.47048273468897,-59.154551935632384,-120.83633055295174,35.980667865784525,17.18284235339042,0
960,-70645.00033071786,-18492.693990128984,-1967.8973235231608,71.95515634319644,-65.75959986966703,88.75189179079942,4.596917216490598,-14.837031654322375,0
600,-70645.05404321029,-18458.27125773449,-1933.1686631643906,132.55243268198157,-59.7857993220402,-84.93711189901163,16.830708846013106,120.35455389745758,0
283,-69694.37758478819,-22109.412189611667,-5631.24900881378,52.60702967766539,-143.45828289476154,84.30934001918936,3.0644312368270503,-126.6647591215277,0
149,-69833.4926568448,-22032.680068300026,-5552.845517119809,-68.35871129126572,100.36905338528716,-27.984272572002407,2.3497284201078705,82.74937760956863,0
798,-70613.89829709992,-15982.446846843777,573.3809251661152,94.24393968027807,7.1671925480579,107.98843239556355,-9.462921866477712,-3.535670776825214,0
772,-63559.86702108474,-13416.173398700841,3161.384596046323,139.9044255030967,65.68649930715375,134.80210853632565,-14.324878764705428,-65.48559081483633,0
331,-63411.73808918763,-13500.29130701643,3076.2225231626767,51.67155432657729,-95.10751740384899,121.40232518998543,-8.361855475781667,-48.3633468837475,0
221,-70461.94468938674,-12731.200378235546,3864.30224986415,188.43743590482367,-77.96513869704542,-53.55493351731418,3.9685325228996624,6.226945766521164,0
620,-70493.35317171011,-11181.22096372892,5433.788095159088,153.51243565883507,50.649681768072426,-52.43669345373907,4.879969893117026,-16.620044663487143,0
155,-70541.90150782658,-12758.862161473553,3836.848991673082,9.913856547722968,-76.9667587968049,-74.1610328514899,-4.472564813523939,105.30497391962719,0
463,-70481.90091321335,-18556.996374852315,-2033.6228809179524,156.57870420933116,-75.61641387898139,-55.95260666846382,14.200097059056167,1.070521607792174,0
552,-63064.09969623618,-17771.99576599587,-1248.4691657635133,-115.41288008301687,120.65032165488913,78.52976893195451,-13.354898102265087,79.13225701310584,0
489,-70658.10798406208,-13914.995438153268,2666.3710388211935,21.440632079138574,-89.39057332175693,-54.77980022891686,0.8444755198344743,-29.744618442809156,0
726,-70654.1944278368,-12571.344922469261,4026.757162686811,24.549190411532635,-97.84889281020695,86.52324290898994,-7.856879705334582,-112.48105069936307,0
453,-70536.06743624456,-12651.303667803519,3945.658202042709,-63.506998215589995,-115.6533874298715,-90.614555865198,3.8184190718611344,-74.60132499812792,0
745,-70579.80912004517,-10886.146077925674,5733.010113771614,-97.44986330950492,-116.47501605549743,-0.5999654723659369,-8.411286429697801,-35.86278235700446,0
494,-64633.14525565844,-21609.70670174456,-5131.880674075031,-1.4266714083788874,-14.548483145665282,-48.00866845731346,8.808794221120968,153.68219021804154,0
137,-70253.52777596809,-19439.269662214967,-2926.8058384287683,-98.4144835120284,-124.98163322161547,37.41792562949654,-9.85834968360265,-27.934728223150298,0
214,-70423.58726163617,-11672.999484045997,4935.95641677093,187.29715313229335,5.088867530793087,84.90217345458345,0.9908284174890079,-18.75913846921033,0
551,-70649.92100367711,-15323.90676843187,1239.6221170464728,104.59009823139483,7.979904026051984,-96.60320997433078,0.027953678649241955,-67.23420460297102,0
382,-70551.77654316931,-1276.9345676648327,16016.577891442244,-60.725139953846245,-110.70342059992223,-49.80925866402535,-1.6414249328177224,21.378549921018422,0
633,-70671.52161223574,-1410.859740623493,15326.323364179216,-101.56217978500014,-78.4413028883571,-81.41204257125334,7.369479603656054,-12.33964820793787,0
639,-70671.5237944614,-1409.4542893442292,15327.746281600766,-101.56114771613609,-78.43992381814151,-81.4137461426881,7.369655005824084,-12.340380096862058,0
53,-70331.24860885798,-11245.522033173613,5368.426425728038,39.57058749463292,-19.762018437017993,-78.71241624390217,-0.048928323344364456,-40.8502738318607,0
569,-70492.66460669602,-12913.247192101708,3680.1880546887824,183.2200814187659,-118.27227650355562,83.87674262041489,-5.896021098453675,-21.977784979678393,0
751,-70534.69828269024,-12889.56296463175,3704.4567831051954,-3.577900974421208,-59.97703272258553,-117.60794895339949,-1.3630119904320501,74.25342176637302,0
554,-70484.7062812246,-12883.868098456074,3710.1529204037347,-3.601201782414353,-59.89279478813225,-117.49050702944638,-0.4393174334727997,74.1354557357856,0
438,-70565.28262431554,-20241.669309976096,-3738.678302826652,-118.80118256706257,34.45634443946421,4.002179681366162,-13.862088871761822,-27.466955344035522,0
434,-70642.28884395164,-20238.894231609156,-3736.020117200918,105.81584932512317,-99.46203899493993,3.5234666745104515,15.609211291706881,-62.195186763796734,0
473,-68801.11887640505,-6192.060621019528,10909.703605368,84.18619057784996,144.50375044585314,78.0428665132009,4.407297973755666,-59.37713714671751,0
915,-70459.69617267071,-10958.344023445125,5659.698147655842,135.85282191050985,-62.947303624303224,94.68634204012653,-7.345856479101152,92.82877090936258,0
682,-70459.70162778789,-10954.830576659177,5663.255494534843,135.86342455408374,-62.91784915076634,94.73736924294529,-7.38016671151723,92.65970835327634,0
16,-69950.3443659625,-4739.438920405943,11955.566660509943,-132.86312258007018,1.6902288390876417,-80.76006862930493,13.693659864910298,35.45006828508057,0
413,-68895.39367495017,-5353.445035301931,11332.331693260883,-111.84445169647607,94.67178635022445,-12.233765612223175,-5.45905809949591,-19.329117956061662,0
350,-70592.1993153511,23878.620936949304,34120.79184601922,21.073247909963182,-5.174082127271995,46.279575034369095,3.3708761640255593,-2.8171973933830285,0
123,-70332.87264659126,-15352.24684998594,1210.744775958143,-10.237672728238854,-66.78283276816398,45.41288946920833,-4.15398706121362,-172.37115151127708,0
435,-70420.43280782209,-11803.570761345705,5358.9630349673025,-125.41454043999533,-135.31465331347553,-38.79206330460805,-5.419281993006687,-45.570196004665185,0
448,-70662.69618232778,-7094.616516848302,9572.137942992764,-131.90662676088323,-4.0647686495120565,-61.09637626115134,2.5919833537575285,37.702817840671955,0
349,-18485.84622916402,-12098.776193788955,4432.649216480474,-25.57891912956586,43.66571906131036,5.300250957682466,-5.220098475845728,11.786184742488636,0
812,-63104.31751072917,-17661.972264179163,-620.7479423570696,1.1942180478256226,-1.5609100651649748,118.6010435957633,2.2317521743497712,-48.12692814137197,0
610,-70561.41887873069,-16290.222495205742,261.87625297420044,-5.483955077290976,-49.033477715868734,15.185613819387928,-2.6223378602696816,61.845723580154164,0
440,-63489.59131226591,-13594.098054770444,2981.8696205102337,32.92383793885294,13.16660788285997,126.66498892487232,-12.254439330432971,165.31201454755754,0
26,-70393.81162616558,32046.93832638073,30021.213268030373,-11.789941184947182,54.670149563245204,123.61508535250753,-30.64010487780668,42.42250956278725,0
281,-70446.6166029569,-13586.405383606208,2998.5965538818587,83.81754710779062,-120.24102056556575,11.44920011071883,1.5512782534063085,-114.63958308262805,0
910,-70658.54478310967,-13633.36994965449,2951.869227327531,-68.48698392837868,103.25265908384652,43.8564614983559,-24.095573632230547,29.502552950733456,0
467,-70652.62936693661,-13578.60629469849,3007.3947955869407,-51.01149670970666,32.407078982478076,-61.17768441854322,-3.6026313301272226,91.52728695735071,0
595,-70652.82237507739,-13454.637550522506,3132.462589112247,8.82232404697036,-70.33745115077588,-74.494094406793,-9.438329423906064,25.79526511724408,0
114,-70558.23649651337,-8679.657039638578,7966.54939542008,147.4536233896324,182.4608311490555,-67.21499068776485,-4.197193511531256,21.397095144834676,0
329,-70606.01068781772,-11428.575790527664,5700.670095119884,-133.3903231738487,3.078588743665502,-82.51329551361782,3.646056974542927,-7.0024221721694175,0
245,-62443.349151871895,-17610.747991782027,-1086.4918386474176,75.16280084316809,166.0089088416867,21.036194367371507,-8.16082776445339,118.4721969822803,0
238,-70359.53913407018,-10036.123735586043,-208.87587432753256,36.14802983158194,9.67446317540663,-86.77806585033498,20.668926574752017,-41.29979880375892,0
54,-70192.89502218,29763.764052420443,34975.04028955374,88.43230943165223,-75.99189238192977,-107.31106764773564,9.940768099105599,27.424782238891137,0
661,-70723.78758741631,28991.32391371729,35227.05621176514,-34.62432796966708,-64.01150153703304,-118.74970921646727,0.35904483412999666,16.164197697414078,0
816,-70721.61164030044,27559.413435881248,34317.97081438461,27.551354752532166,-9.478131530165856,-4.039006604522728,-9.823973279548133,-59.895853866416,0
199,-70389.25920207748,28747.25696996516,33279.895901808435,174.7913571008488,-34.54265401176289,-98.48403345922985,14.481790952529693,-71.98077072008005,0
429,-69293.3456700271,-10154.106564933456,-327.88370483646617,-40.43378689864935,31.85660067006171,113.05790322445141,1.9449181906451884,97.90028169511447,0
449,-69774.38787430698,-13088.600628297858,3501.506224188316,67.89545398448955,-92.92734268408515,-106.48101304651212,10.302592560079319,-128.08906974052852,0
475,-70612.85980299642,-16650.802754337663,-103.04434015729454,-25.521258841228512,-4.495092370633766,30.24483847742251,-13.92155647045589,106.99685593829064,0
255,-62567.342266762134,-18260.874762904103,-1744.357524742736,10.250085977188428,26.584023792756454,110.5730676021047,-13.697523831384146,57.46611116869313,0
223,-63235.234759328734,-19618.95957429928,-3118.2517009637686,-115.25169782203244,-19.548575992318398,-5.41707312594334,4.8049243294163295,8.739142736264244,0
667,-70662.55650048726,-11050.613580726622,5565.99689413579,141.80922427789855,66.58877816632578,-52.0095214911025,-10.585126455096628,-48.44852577612034,0
657,-70647.56926705723,-16838.278292218165,-293.23958845091374,20.773636524847653,-90.84368017039876,93.6646648595226,-11.053641299225268,-116.86017808544678,0
72,-70311.61098605306,-16808.424651279973,-263.51677441039675,168.71050569643947,59.627493975234295,-52.88230752673246,10.437548654976338,45.60730483996041,0
15,-70597.51640141141,-16871.513925110656,-326.665539530895,43.80933206420114,57.593353637496826,-78.80926815358691,5.132774327183377,98.80704989876804,0
546,-70386.3455726667,-4741.483478056443,11954.10572024825,-132.67723591434603,1.4865042214365427,-80.97913974746231,8.981418014855386,34.85264843283743,0
430,-70666.45385210493,-4675.574663753949,12020.536651793887,69.13909795856365,76.4696711869133,-32.46229847276824,-7.462811611820636,-77.68283520897829,0
736,-70368.37306167322,-4725.892460461444,11969.67498359133,-17.89352028707881,-18.567505727464003,-21.550286132135145,4.038749210231517,23.695161988672666,0
503,-70340.32916740193,-11870.216407402277,5291.329704276978,-129.1953591185817,-128.7394374311483,-78.43611976041653,-2.1787453193368664,-51.64052343058808,0
62,-68729.7149403642,-11582.170992696752,5026.006851582851,-113.51338037573217,-22.27095712715109,-54.25757493930577,17.73558094683002,1.4327512673103542,0
876,-68233.75627321658,-11558.158332339346,5049.472045171013,-110.93495288151128,85.34337774359435,37.5247474438635,-14.261867941936723,-38.205963169938414,0
133,-68323.75329433796,-12192.875169910212,4407.126947090654,-100.33613945575229,41.957866735436156,92.02311473074208,9.832214269590152,-19.414141975762877,0
599,-63374.163959441656,-19665.54256051552,-3165.190148992209,-129.37680141977768,-92.4452554979171,-58.188032656637716,12.614695854531039,35.93676855979079,0
414,-69402.68892890155,-2479.2888129198427,652.6535423105424,72.47120705306922,-26.72782447506539,6.892148019120916,-16.632135457172456,146.79103620471045,0
963,-13403.780783592138,-17290.098668333143,-830.2580032534528,58.981283281257525,59.062302198417,134.4965450206578,-17.029448629032988,57.67789919481843,0
943,-70444.12902430404,-15188.608620059844,1376.369616531321,73.35733201218822,28.262529247801666,39.880144106513306,-16.46093224092894,-142.68007475852093,0
202,-70308.47143969988,-13677.82051994484,2906.5769110346782,-70.61640844902112,-61.27605362227217,82.16546389690417,-10.922409906397847,81.5885167495946,0
696,-70652.68749285134,-13516.765963288175,2628.6119714871534,-10.43865413056569,38.44913271075081,68.99717736842204,-6.000899994006115,-139.7597487227463,0
318,-70459.72453847538,-10940.074426700188,5678.196447411913,135.92239610563908,-62.74732812551504,95.05119853131417,-7.586817415770056,91.64862651691814,0
338,-70459.7212655839,-10942.182422206874,5676.062017954453,135.91282553092924,-62.77540352883637,94.9984677570607,-7.5523317811859085,91.81695718408015,0
416,-61700.32639820891,-16979.024823135034,-448.3307540701658,-0.5796585185887009,32.65489488977423,-50.12169248939488,-11.45951545029803,1.3152469074642927,0
937,-64213.57196067486,-5879.071511221887,10793.388844738909,-43.74578529658623,-106.58214012389504,-86.46467488129007,4.100269507678142,58.65198506806805,0
250,-64422.58039339554,-5873.757648862864,10799.06298121701,-43.67406182139917,-106.3232383801309,-85.94054236928699,3.9414577260005235,57.08763444308494,0
672,-64227.57223185108,-5878.389564769266,10794.099267410289,-43.772253838266614,-106.49079712076816,-86.31826592916326,5.062234815817289,58.480657756472766,0
37,-64410.58696303133,-5869.521177862145,10803.332028661931,-43.7834449973858,-106.683780740976,-86.7211637139677,4.419790752062741,59.42830980709405,0
750,-70651.17943067706,-14513.088812825998,2060.9784104059354,99.42056400145594,28.62328725373463,57.831157830544115,-5.20628562103016,-29.417554158723647,0
579,-70256.5411880471,-12989.028176762948,3603.386899444934,70.58780500261626,91.00726624370324,49.131713397319686,-1.6292392616573361,-93.49998904209515,0
73,-65311.25758272555,-20246.655758464498,-3750.903908264232,7.073778726168157,-7.864851941649423,88.48508708411362,2.877850155130693,96.74964809833146,0
47,-65149.6167119465,-20018.01698159425,-3520.090350809383,101.9065723372243,-30.762765409189328,-99.91801358741792,30.523860394643425,1.6268491580073308,0
792,-62999.99532298755,-17197.01012905365,-666.4515039701754,-100.82218669453043,-3.9913499882173014,89.43954348303102,-4.445104633865852,12.078911520819604,0
689,-62645.9608362098,-17218.276508805968,-688.5648405018669,-129.73351044810568,-34.65865698260361,-40.068622018178885,7.558541319879713,24.111313985951373,0
5,-70493.76441277724,-11559.120066720974,5050.918195782489,172.61734082332129,-11.521158685842096,-113.53028751283814,3.9005993701571637,-0.7174961537761664,1
192,-61577.79603160478,-20545.508190753102,-4058.8314082318375,27.972461751326517,112.15925938566153,-3.7416097690589094,-8.271507899233178,120.57015065256564,0
111,-63588.820140389624,-19886.255639554205,-3389.3534288516803,190.08067379161517,129.80657047918385,-88.94214291588288,6.607947745632653,-42.63585623466818,0
106,-63588.822322615284,-19884.850188274944,-3387.9305114301296,190.08170586047913,129.8079495493994,-88.94384648731757,6.608123147800706,-42.636588123592425,0
20,-70368.52112588397,-11069.400232917484,5547.295653419034,-5.825700440554903,-0.4938959483580747,-54.560428792956024,6.823475906102383,49.17050853127515,0
710,-67519.83268809703,-7001.2346389369295,9661.83484199453,-125.81731014777296,20.472932770119165,-56.05250885556689,-12.198587211139822,-45.36916384082362,0
735,-70724.93879356021,34180.927295493624,29964.7117169871,131.91161324489102,-21.232396957611602,75.03862604716691,-5.02931772553173,-86.13493661274714,0
804,-63054.97192271367,-19787.412009251166,-3289.028858640639,-121.72455306657709,148.97622683491124,21.641184465944153,-12.749406651734734,73.2300902650671,0
131,-69462.78889568486,-7671.793135274273,8985.907222770029,-106.69677419857841,-83.13021990380253,-73.05693710457909,18.656837186290666,-7.803010129674154,0
239,-69317.59813984725,-7799.582976460088,8856.43178773611,-141.26618632074295,139.73860547537035,-33.78019202999034,-13.108222314923237,8.147346504929772,0
78,-69519.9007105649,-21769.293405919263,-5286.648276992904,-131.76012059080665,-83.0720458849442,-53.623043431974,12.342156772433782,13.848683433434582,0
373,-64426.22732905739,-20270.692455624245,-3776.3593327900257,-100.62290173989511,-57.511546330220995,76.95267683113497,-3.6895666073634876,14.05831111607886,0
849,-67676.03591493661,-12024.673808681662,4576.226138663653,-21.24205985533013,123.69933342282734,62.674768032283524,-10.406815758888222,-117.51712419125673,0
674,-67148.88481054215,-10832.068768227604,5783.121124653277,55.82505188795647,92.95704783512043,144.37287100975297,-17.173307661632737,66.12000220965979,0
105,-9920.261181146985,-11056.125902849757,5476.575733821287,-109.62352811254779,43.22296575446001,75.93447798203042,228.59260223190392,2.0625144164238174,0
649,-9796.481130556933,-20056.11682684303,-3636.1299474405214,54.418208819846775,-137.60822062157393,81.72028237692615,-4.816185454406506,-127.43474418418714,0
810,-70115.3514160518,-11179.360549512807,5435.5873453976465,75.61859831764514,81.39864151896606,154.48328794184087,-9.844064960529044,-13.569655721775423,0
279,-70370.5845994061,-14515.307279595923,-4743.570508858978,90.72767942898624,136.21502367089587,86.87324930327608,-12.539886152992324,83.74859692173433,0
100,-70600.38291585134,-14646.262446258206,-4882.847747965773,-8.139332180164786,-57.77344697007987,99.2464362982406,0.31009350982195805,-51.64173028502749,0
157,-70556.93578034491,-14668.41990797055,1903.8752159269118,-9.89009297623967,1.1399090203009175,-107.88543020502141,10.011240702459084,124.5211846897312,0
360,-63673.193780490765,-17712.964511047758,-1188.3131821842253,144.1085931039409,113.63303122621829,123.80336634435162,-11.958395523332882,93.70479526791719,0
484,-70649.46693903915,-7450.828488181251,1354.4499433282294,76.38234949222485,-35.09058586025421,105.57948245500529,-22.191194985679314,61.65486900302243,0
236,-70169.81076671982,-12814.60455672044,3780.0410650669946,57.07423232283991,-14.449883621591521,60.47656983782949,-4.917078999214811,63.51910391842262,0
300,-67579.38761512065,-11747.592218945541,4073.795443461212,-5.5790994511507135,-52.30065073454335,1.2657505399718494,5.956176876351584,-47.76377296765874,0
46,-65072.29815293741,-21511.278314430485,-5031.6711205477,-78.49861468416556,145.3516629272133,13.64259552257479,-11.347525129526948,44.08580713326716,0
206,-70411.86078791984,14506.130154431818,27101.76282496742,-3.459404361355166,193.6015288027853,-70.95880895130351,-4.105003668622602,-7.589322239542329,0
651,-70650.86219010476,-14717.39899569487,1853.7137174532975,64.58646137091525,15.233685077915574,-79.51936214892007,-10.311075079885185,-68.21197590002741,0
365,-70580.8486187313,-15369.091621178763,1194.5953641079957,-10.036296322884246,-32.70535295100852,-105.4402917498389,12.557030070707851,136.97825634825912,0
845,-70648.69985638955,-8738.17845434915,2746.837729145224,-34.29479092408447,65.81350618605283,120.08080697960533,-21.842799906767727,126.18937697378206,0
870,-63240.82258676641,-10867.170960402806,5742.159587720024,56.161601981067825,40.729881567613596,-2.529661997443023,4.933547988462489,144.16813434687722,0
88,-61477.90908397754,-16607.033067231205,-71.83078083269558,9.399047594982376,-128.40976949809016,91.94534610595876,-0.18547911803092576,-80.73990668587994,0
38,-70390.06578681021,-21024.781761972245,-4532.092593291551,50.624267823641105,-40.04364062992142,-30.32463468211337,-9.973500916832645,95.20412291199891,0
481,-60938.327046571525,-16982.054089997964,-452.8750997183803,161.4942649241983,42.12328191338357,-53.77907971456206,-4.935131409955893,-89.931609874537,0
190,-70592.61913797993,16477.146821195463,25586.52424242305,191.49255492478545,-13.882772105189233,91.73971409127114,-12.45674307605545,-17.118683122245855,0
142,-69818.41157041662,-11135.990045712662,5478.88763414403,154.55131346209814,12.40867536471679,8.31483944933948,14.625502846047626,73.54954751174103,0
271,-63701.749227905486,-16068.680560441455,476.5507421076718,-100.9459515897685,-34.89833802116815,-78.69898841956824,8.87983993652261,-48.91075217382912,0
645,-70538.70879956681,-3866.067338616154,12840.565226689203,-99.0393486867428,127.44785463251016,87.18569577400373,-20.54376077471783,-19.910744324408128,0
174,-70414.88852823117,-3749.2197429588573,12958.707101275875,-95.24693776283604,78.91088727714244,84.93106544413224,-14.294354483815068,-11.947155721333715,0
222,-63297.99529041768,-3669.9460578388557,13028.917814434299,-139.52867671016648,126.21801551937371,-60.37919366656178,-3.8853559446390835,0.6542997901785294,0
920,-64113.08394282556,-4259.123090658995,12433.289140823601,-131.48093366080505,-31.672215265359682,-103.24615723372042,-2.777473017167831,-22.836408748958217,0
577,-67082.20094858849,-11916.25984047789,4685.338575524531,10.394286790766891,-79.02408233934163,-73.09538639377857,13.344659289083193,82.06579300801478,0
323,-67088.32637845555,-11834.848456107786,4767.853840687194,-90.21700099599119,120.16774546928218,66.23570592644235,-11.305608669473777,-47.32942212686668,0
12,-68789.5046279895,-8760.549404287938,1082.2062120885043,-142.57191252227946,43.4449632249673,-13.342943790830455,10.30818069358773,31.900008682845023,0
830,-70669.92432110444,-2439.715386496301,14284.807594015838,-98.26516565690406,85.48838753738754,52.56867557286875,-14.753242940648686,-17.08276592996376,0
581,-70669.92005773704,-2442.448173695433,14281.888097275682,-102.48607782074555,-0.5881119651300476,-27.072861963958697,-6.20007096636139,-25.9993868431079,0
89,-60428.75234999753,-20546.672512963367,-4061.503707202655,-88.13732052783548,23.618687899300202,-16.128114944926054,51.307595992868336,24.565053889124858,0
666,-70729.40691257147,33025.8728632612,31832.290349131974,18.34966678942614,-21.969646334033307,48.91882540188945,-5.656220007301334,-65.30338497271588,0
458,-66015.85600969744,-19863.873828766904,-3362.678695763429,102.61847627815993,-48.75336326237795,80.50566367083633,7.9245637895754015,2.569174482702985,0
369,-66065.86764985308,-19856.920177665837,-3355.5684162926436,102.67513312017107,-48.74716917089723,80.53874799818747,6.898201638619857,2.1788550116456253,0
662,-66093.85560983198,-19864.69064411667,-3363.397037710795,102.64441385538957,-48.83134694030587,80.38426116709833,7.02356270268304,2.684500758292011,0
700,-63349.23959506095,-13823.53832250629,2748.790632247797,136.01479484137025,47.86954970695661,92.95943217073834,-8.678888441411406,-41.258104781848715,0
