,0,1,2,3,4,5,6,7,outlier
6690,-30512.02692450316,25905.838618612477,-4261.781314125636,1690.4465016217575,-6.85087693278298,2.0579839794169765,-78.82519170546972,54.758294557114034,0
6274,-30446.330164936062,5376.603507724156,-24683.832411769323,1355.8528220856208,-14.386892451762087,125.8250005212039,-61.92768104161655,-20.576106508621326,0
6581,-23990.14564743642,-37915.347699927355,2988.386682693081,2346.3144918113976,2.4994294634534784,43.51873877578252,-31.142683561712243,71.52437047953255,0
7052,-30344.928757250505,-19629.412908154052,-15905.101589789714,2476.488651262747,-7.789209265901077,54.662031021482726,-142.35092893958785,-95.90970486471647,0
6554,-30021.768741503853,29428.30019930884,-657.4980311427252,1541.0137042455979,-2.6042420554879753,-64.18560159275849,17.73244083869093,164.03413067862377,0
6477,-30021.74964121384,29424.609814223873,-659.7679349875514,1464.03330726134,-2.863209807157306,-64.3374396241536,17.557353924577388,163.9938889260571,0
6639,-30021.78926123222,29432.079881385846,-655.2857451075469,1626.0151051391426,-2.3200897504472424,-63.981276530699255,17.970615447524196,164.0983407773862,0
6631,-30526.972848942125,34960.695923887186,12306.552435385951,1649.46122135665,-0.8359291478837245,140.87917744301822,6.036265335221538,-33.80404681841898,0
6709,-30342.23225215499,-46753.349612860424,11836.488447411955,2635.6056968186085,1.0983840404020382,-82.11908027286891,99.50751502550851,102.24470701860942,0
8181,-30029.190305778884,-40916.76007169335,13230.264106263494,4052.8199692292956,11.004101255766013,-37.99333095018118,59.64494702761003,-142.26916412288458,0
7739,-30291.259736674754,-40441.61671623284,13060.465805848049,3603.972492242946,4.5683383717531605,-24.401108831671078,114.19611992457122,84.437869872435,0
6595,-30530.07445935136,35268.07271153367,5088.5726808549425,1557.7870905136788,-4.10306016403465,143.74573945847902,79.33712126409905,78.59007669863476,0
6651,-30352.090037924496,-42954.79677985224,8028.328300279565,2507.4157355997613,0.5662760728784043,30.150042224719172,143.17636443490258,-27.96417030110746,0
6666,-25392.816987239927,-41512.73539939089,6592.210501148286,2497.352261099346,6.152200841645576,-12.711832139923533,-50.781693464563126,35.17949957037995,0
6603,-30215.43238837059,-37815.48230583349,2876.3017496699017,2365.7243592387204,1.520706562223246,-172.76593736007248,-28.868478753666903,-16.286760437257023,0
6802,-30330.61505509007,-37058.59252287965,1565.8730970401296,2546.883646760863,-2.0164464969450093,-2.9439521221901828,-137.63010803724325,-51.823599240465036,0
6582,-30493.805410651843,16473.407603919703,-13661.367948510695,1619.8402176370537,-10.134664227208562,-78.47511740103246,-40.7867708383887,136.92797429014462,0
6350,-30512.566559329123,26717.666265817516,-531.7945638748001,1368.1960099156886,-6.2640924886499185,-44.32133411823872,-39.889975379102886,78.03448849122519,0
6290,-30512.556296953524,26717.043239694965,-531.2641534064323,1307.9274741271988,-6.892823610501754,1.9217209222221805,50.854947311703256,125.52293146904725,0
6576,-30191.454169168755,-37805.204160770925,2865.9330802897757,2338.005931851819,1.6423788779836337,118.16379633926562,-70.32719253409829,9.188563587011583,0
6578,-30191.45635782665,-37804.47568197264,2865.2107477259096,2339.992733344914,1.6488079388299675,118.16808934582967,-70.32231476419489,9.189661841320548,0
6520,-30466.677262896326,9012.583316632894,16982.416455810184,1862.129681607404,1.1864422467345506,-3.379800467755634,-115.0375902555404,-33.35906145150511,0
6567,-30191.451375317443,-37805.941424851146,2866.6264596063866,2329.2852523309334,0.9800748702189854,-10.440444526561722,-80.11312619169506,69.87341999399811,0
6523,-30191.437377002814,-37808.59311249196,2869.1718592911275,2284.9876669689324,1.731357192417784,88.18485533399583,2.5887563305207193,-64.329320692198,0
6601,-30191.445633986397,-37809.83364760746,2870.7416213776073,2362.9803657204557,2.0645347616885688,83.76457987515467,26.12097326853817,-81.86193838153586,0
6573,-30191.444362502487,-37808.736346075384,2869.524786171958,2334.9704302239466,1.9457600727243602,85.28201751791256,18.029286990825966,-75.83567579639357,0
6532,-30191.431580258064,-37811.30922999919,2871.947001061408,2294.0008699693167,1.8335634611970566,83.62755405132403,25.961469256778724,-81.89816992281118,0
6813,-30375.19656185743,-19897.64850077185,-15637.196598352277,2242.402683551279,-8.550766893719498,-0.028123214179009183,-104.96425833735067,-70.38498632560503,0
6432,-30509.031150565792,26642.126254169867,9576.286607825632,1523.7124782872052,-1.804315576736953,74.69909241165686,-8.095799912080862,-112.35926635805525,0
6602,-30191.453259676087,-37807.01723236584,2867.8831989037076,2364.0108562692476,1.8936816683362983,96.55444745082887,-28.734123789344547,-37.95736470432447,0
6519,-30191.423970904303,-37813.6055467377,2874.1312960067876,2281.185073230148,1.5024146412977033,103.81980814626155,-66.87638172338346,-9.444556752868591,0
6544,-30215.41919380141,-37816.83117149223,2877.5152681102923,2306.1792249747677,1.8086723148099149,-4.473636036021619,75.8754164428523,-103.41562439854869,0
6474,-30198.77137002138,-37678.451385677414,2738.6119363205926,2233.8009625328878,-2.3799339981873366,-100.18209918955817,79.11023066481405,82.54433108709492,0
6528,-30191.409147374074,-37819.828283866475,2880.4188363484172,2290.3765750490957,1.3207168899505473,7.23473628232176,-27.386539931407967,39.349522917849,0
6529,-30191.434840328177,-37809.96557208589,2870.5191436425016,2291.0864751623503,1.4841621624295733,118.20628119957269,-71.17466297244445,9.706193881641939,0
6429,-30458.02647267209,-598.3026801823462,-22268.874325599234,1594.99687778227,-12.636278263833226,9.093890690310106,16.984866776631023,-39.252804120464866,0
6515,-30518.099880493348,29068.476523742054,-1095.0050224859992,1502.9513969148422,-6.496043242539609,-58.80418237217083,25.768312785255542,8.095739110320496,0
6410,-26071.279467957844,-40166.80721884472,5240.834335519413,2216.1432141371743,1.9747282081192514,-49.890344616627175,133.08299789116825,22.31753844351096,0
6707,-30454.67960851868,-2756.5686891154887,-26746.25515786257,1864.487238949956,-13.267465617273439,-9.580805120889721,170.9331635635814,-48.617102651062694,0
6555,-30215.416621444434,-37818.853373133396,2879.4708410957137,2317.8299445592766,1.299687562817908,-166.6135403156935,-57.268047376473255,-1.4432485788602014,0
6568,-30450.68554995515,5181.443490103851,38924.8080951332,2110.6508461557373,8.5339176934596,87.27927111086363,-13.706309073674099,63.99699992559007,0
6637,-30182.632277254488,-42745.473832555705,7818.871739422982,2489.81252892699,-0.24654750355802518,-118.04866454362468,210.24855551110144,-2.5815890564748067,0
6425,-30414.130212037424,1115.1145907696202,-28938.04309047872,1524.102692286497,-14.106063187552792,-100.97293337847746,-4.530738986743941,-41.09103527556756,0
6494,-30459.79417794107,11299.583241882803,-18778.96926991164,1552.7077565457726,-11.685752482367887,-8.251924010770756,-73.90613211097657,-54.984582815232045,0
6222,-30492.748410111042,15954.786794772153,-14172.001646994697,1261.1225566488931,-11.340495953938142,109.0760660139646,186.9345175079403,41.47291415583523,0
6795,-27197.67954661376,-45106.871483592964,9678.32181274523,2688.4038471944714,4.8211710944026755,-155.94579028669187,94.96167226646523,37.32379616981487,0
6899,-28169.589093400842,15927.918884159719,-13624.057658986869,1943.227065705107,5.232646153155775,59.024863114495446,32.984009388942916,112.77981814076301,0
6559,-30246.002694079885,-38363.3433258755,3425.3372332090753,2331.282557906269,0.8475059635060443,97.54809657438324,-4.309999758937255,-70.52598340494649,0
6411,-30389.359070792638,-14422.902754294399,-21126.99787113573,1739.718498801503,-12.012255832343891,1.4176148542146647,-104.45349940899226,-70.47558806728111,0
6782,-30279.55246997064,-23110.537136802068,30367.923201875958,2578.479397994401,8.413348177261199,-1.2711079140354145,49.16362553505506,-63.481991059482176,0
7047,-28766.657892216597,32534.47694195979,2941.8155228387977,2025.3671296125478,10.741443142640158,124.41791719735167,-36.063817277566166,108.26546307449946,0
6662,-30408.20105864796,-1976.6627100129292,-32026.8218258946,1773.3360365053684,-14.315052860283076,-99.41204966826935,-0.5270193104326998,-40.5352354581684,0
6497,-30466.673344329312,9012.34643783806,16982.623860122705,1839.0152878856616,0.9265948508938242,16.28037802398531,-76.46576521857433,-13.183575323770919,0
6503,-30466.674347860226,9012.406121296512,16982.565264586552,1845.035751463481,1.013134359038141,9.01540259091999,-90.69813884909671,-20.641890080678298,0
6327,-30523.264676245046,33063.547895417025,10419.473390827285,1353.0310873136355,-2.3715129758827502,131.15527959464015,-11.68712648818386,-43.65665589748281,0
6061,-30507.02203403423,25336.139407169336,6581.052285293216,1145.715362693016,-5.229180062412413,48.8286904158944,-3.1093885712843883,40.43817998672476,0
6569,-30478.800869390678,10135.537954869229,-11683.147581365552,1691.6072931838987,-8.830557191772357,11.61644229173389,19.867948434138196,-36.02365624373136,0
6123,-30428.00635710582,9236.72164891208,-9605.62634048862,1270.464702046519,-9.559288825377553,-51.59131807327836,127.29764570365376,-19.446768760794555,0
6843,-30448.395530102323,2013.5565981609961,24438.934621735716,2316.492424968382,5.427385665078524,35.530191542366005,6.466043837423686,41.60076127715178,0
6728,-24088.12852644794,-25997.089395029318,-8958.619266941549,2274.046614676848,-1.861588161255631,81.07827800037123,35.79895022002322,104.89621749441912,0
6633,-26826.862542558574,-47654.45829928299,12746.154741012038,2576.938247003268,9.080852297166969,-119.17820552203843,47.91254013690289,-32.15367399186585,0
6530,-30523.99375596777,32611.15110109646,5262.464197234792,1523.8541759300651,-3.800394823401348,5.548263164136246,105.44089198979009,46.78249206405206,0
6451,-30090.682964240004,-40019.44605186401,5085.371741954688,2253.8397186890393,2.4684547446614387,-106.45995241481762,25.798270621237435,47.94379570488608,0
6994,-30442.733970822508,-933.2102340423219,21496.34279746018,2479.145790424383,4.067876699005767,-81.93716903392217,153.0016591834503,70.5879158827143,0
6577,-30197.965346499695,-37224.63136235057,2283.9960876967357,2328.7537780004195,-2.5491098483960233,-135.02129802311026,6.649886071855483,44.377326730154984,0
6619,-30509.438544376084,39608.112798904665,9459.987589378494,1565.577289461592,-2.741864331335665,-46.94762401089685,-86.1123877131938,152.9877824518637,0
6459,-30494.122926848544,16647.689251121854,-13485.214017873104,1495.7499521926416,-10.721908398992976,61.99753515623799,69.7052564800081,44.582909305784504,0
6288,-30493.136406029393,17453.646323536173,-5149.8098992065,1375.9540645157197,-7.849637443491285,156.49990095954175,-79.44265040615403,28.63964363355916,0
6784,-30463.412276046845,1282.42234548923,-25492.272956405042,1905.6938560766573,-13.461605218588597,25.350488785472088,11.297805801659281,161.96888080324268,0
7532,-30438.012553772034,-155.38331846608423,41139.42755940995,3150.0614981461363,13.421146077493857,109.36585677061423,36.41688554500824,-51.88191220159384,0
6234,-30359.698219957034,-37692.844528658396,2751.7141643598993,1993.7214133303016,-2.7671711136058335,148.7930353322868,-10.118810296294736,40.90015245603156,0
6409,-28147.023958100322,26556.616367460767,-3011.8627803015024,1411.4624983182653,5.099023043517828,-88.4292705768946,33.35664608879609,39.403368633672514,0
6449,-30328.07776855141,-38015.15304750113,2523.4018260177486,2211.3773759087258,-2.7411082487538287,-9.559900682387102,-113.12100328380794,-72.10938965744373,0
6440,-30509.576884172493,37621.00992844178,7480.927075001742,1394.6193931735168,-3.5324022859196686,-5.622845058779878,-143.76380071042695,-21.349789114941906,0
6485,-30473.421512670262,25617.656943404272,-4494.725730597628,1486.986704329833,-6.664656051270524,24.956072908684977,-65.53152380478252,-166.86388889323837,0
6518,-26988.059942379667,27088.629598146617,-2486.175008414819,1518.4646162443905,12.719421293662958,-62.27455918257925,67.32151638518481,7.0922354597026604,0
6464,-30508.498460451436,25400.18078977814,2771.8000293174914,1520.3172256901607,-4.468785519601342,139.51221143942098,7.642390015071793,-36.99257708937277,0
6384,-29557.370080224482,-4792.497954150777,-30779.532673743222,1535.9896076419718,-16.913952320326384,-87.78513598551393,-93.96037341411643,17.460938356648317,0
7530,-30435.966515471115,-9381.528850392086,-15236.662666788121,2844.700762840611,-6.4534794204100585,-15.257242130286148,47.57485928890368,-12.313086178554954,0
6289,-30481.2987065957,10015.815939249687,-20098.14402829691,1352.163285580632,-12.246922267011099,-12.234264007664903,71.1434738704147,-80.29796728618217,0
6359,-29426.29953124908,-48243.855095587045,13331.010867533212,2312.8039637466745,8.250024120590753,157.7922477793751,36.95333404920692,49.844532096984295,0
6959,-30457.025721515434,6476.365550402031,28888.906540582913,2415.0986016851853,6.9546843708523625,-97.87320891269046,11.59576909184239,25.738901006799463,0
6622,-30190.933797869508,-31535.798229157917,-3970.8094815949607,2264.844932884893,-4.459369723338817,106.19439419035758,0.38802902927585875,-105.03363166095795,0
7302,-30408.24150104038,-18833.000306277445,3633.3723468856074,2858.0247611690775,-1.0076191244404955,40.65710252439249,5.786973846055464,166.88485634727638,0
6154,-30523.45545496261,33176.31961010721,10535.165040605032,1179.5154478566194,-3.0411703157482175,144.97998002562485,15.65041735899349,-29.15975868510325,0
7304,-30528.13306056605,36438.99563913737,19150.214081085942,2355.671548823331,3.4444384883940873,-15.406970842681144,11.893295680656845,-0.022502595341205602,0
6366,-30356.90844071548,-26912.157558537423,-8607.237088546388,1924.3246772386724,-7.402632325966168,0.6232195555821224,-135.46401931530966,-51.604541293327536,0
6412,-30435.467237240147,15283.124126883868,-14803.54299022232,1454.8778281115594,-9.74113651313089,-103.03482506307871,46.879209144218535,-72.40352223699972,0
6648,-29850.863435632815,-1623.6641502491982,-31637.729023349137,1758.1349060503865,-10.885925529052097,-34.457916161025665,-35.011632362985324,50.31626504180605,0
6541,-30496.307465541056,17773.503704065297,-12363.59605897188,1573.3512226076703,-9.632470900410683,-43.12748043013295,97.33305399832365,55.12422400979666,0
7442,-30424.90643093258,-7618.015116538604,29780.9139336594,3061.429956595312,8.991398167073832,35.34668638912503,69.92829254674405,3.7931164089008607,0
7727,-30483.989158334756,16285.121170084032,14961.396731146064,2973.221793213634,4.355438059442871,-47.75049815123651,55.51305923195495,-56.189982291221554,0
6614,-26294.32326909896,-41768.066025638465,6332.235671546869,2446.25614001526,2.1536669151724706,-116.65385031663403,-19.6832308272751,124.66716526087383,0
6513,-30092.107575314807,-42169.73196215007,7241.315400343266,2355.377751213363,2.018298423626553,-27.352575675433123,72.79199358850424,-45.06516083225038,0
6613,-30522.53416953265,32661.82286609685,10013.497309190026,1640.4048424796476,-1.8092892279622985,163.3183991395739,51.24376783308668,-11.172268538685586,0
6616,-30506.27571461513,42114.90354959758,11960.938181251011,1552.7149516432544,-0.923578849281628,21.379265081157733,-82.20687875192837,-166.16102092224799,0
6818,-24662.78577525572,-35753.96894939692,821.4990495703076,2543.0945277215515,19.546467475872667,170.72549464785837,33.47236099189447,57.310817202457294,0
6526,-28442.958821272685,32729.11496479013,3144.555846107298,1504.260508860473,0.6225689040574673,-150.25818258402515,-21.692437398352197,31.69068786160789,0
6564,-28441.96828576127,32730.956846187004,3145.694066801513,1542.2509214659576,0.7496530508135443,-150.18264720783495,-21.606101145156234,31.71054427325997,0
6593,-25425.33458876987,11696.528568850305,-17847.020190700357,1654.547449156064,54.17363231234171,-24.656179794245894,7.3409394591450114,-47.25248619154951,0
7624,-30431.489209772666,-9902.03432595263,-17291.51758969401,2929.7549774220456,-6.983444155685438,-87.77019747024865,64.52751707921082,70.21275436219219,0
6468,-30348.493558946513,-20918.3482318311,-14615.283058705249,1915.9554618436935,-9.011286954702515,45.874171926644095,-70.18675211025095,-115.04956404141613,0
6525,-28350.964374399235,32732.14392616029,3147.3572931912317,1503.263389282838,0.5539691991155605,-150.2603309858777,-21.697455442347106,31.68981647678465,0
6481,-28350.95932155344,32733.06923906729,3149.0872015266127,1459.331801554191,0.409382572955486,-150.24679878214548,-21.654945807785552,31.791977430176996,0
6493,-28349.96690686189,32736.037025656013,3151.82523988592,1471.2502124093867,0.4473786478933913,-150.3253926562779,-21.775181170071306,31.672831109788124,0
6527,-30458.039239277743,-2057.6211502216834,-32147.257997761495,1638.0588035136473,-16.069986470587054,31.30113062160409,14.105548623466476,-2.7219136828112456,0
6400,-30478.303273022833,8453.964657467146,-21658.393647853733,1469.5824327625658,-13.228920515039125,-29.38723879230369,14.216962405857936,-29.197500725097846,0
6696,-30432.977647564734,39881.73246124247,9731.28075842304,1641.757087807308,-0.4224492063367211,-83.48771961732632,-122.83668536697951,35.04254634606451,0
6611,-30477.313044779767,9205.360276001184,-13511.491139092033,1730.4387756109313,-9.358201980894563,134.73845425197666,88.2894206150669,-45.238092585036064,0
6473,-30522.31734275843,31792.359433495796,4710.870832970408,1472.3228468317434,-3.834779246318544,65.69085441756029,-65.29380768530342,-25.71448928782273,0
6890,-30489.053281919896,20230.879659288352,26156.032599792718,2172.8335264574253,5.595927107711051,25.02912281527508,0.14420298025582184,-62.093798449617026,0
7154,-26931.00024450751,10944.01346337941,-18604.115283392566,2218.1873241280587,16.694675465250782,-47.61438020517882,76.70033034421587,60.61303885910623,0
6353,-30506.137458314424,23386.15001558945,-3852.673103177482,1384.41722112633,-7.008519562439427,-2.932678508426217,-31.178387660944942,-73.16804146256327,0
6542,-30268.4053197539,-47517.806088747624,12049.87775010925,2478.8724605644566,1.577034398286089,-28.195908900742474,-46.64048944237208,-37.47459526614342,0
6673,-14722.349771147981,-42830.92533215416,7934.310603252728,2530.8326403091937,16.962387850467962,14.191553886902275,-118.8718401922663,-93.5646693902594,0
6469,-30466.66831066529,9012.024640623493,16982.80554988255,1811.078700668349,0.9239669394130743,6.662641729424168,-95.26591377771777,-22.96876531958151,0
6450,-30442.10224653786,8871.568228577018,-21200.444289735427,1518.3978172430825,-12.764007674738243,1.5611102225723603,-117.16278891008164,-19.970852661444564,0
6669,-30276.76453626223,-42382.4219095865,6902.3867427286705,2511.4952851992166,-0.5176914793390748,-40.07741003489566,-43.56204198581614,46.246870919215496,0
6090,-30516.92047082062,30783.58911140217,13862.46742620055,1166.2400876926267,-2.5717486107992165,50.79130302045501,75.4798237498407,47.52887889299818,0
6419,-29131.001396984444,38462.16810743628,8867.747161538415,1374.032402259597,7.795397440943045,-126.26815255614287,106.46541296604738,65.15519433910302,0
6884,-22868.852241750163,-41506.6421381563,6591.869606411696,2715.9859026064046,12.849231814219424,-152.8368580973529,-17.73964631597974,1.8181388637250828,0
6124,-30447.124926774508,5800.4507351279535,-24258.27253438948,1204.3077267050987,-14.397007388804296,-9.636112128104958,34.78533793283658,-143.24519154158418,0
6388,-23920.30993921673,-31296.89162056644,-3646.9376781251135,2031.660891006437,-0.7732983622163053,46.23869757522812,-29.122402221998186,71.91341327834958,0
6617,-29624.42608094155,-42124.4417926444,6644.785739061178,2455.368576896175,-1.536682828378913,-160.36702268622045,-116.46394977274062,-13.69297068684179,0
6836,-30434.639684255355,-5449.184001180329,15064.596871791173,2325.3974427801413,1.4617396277874128,7.174785387857394,-50.20677726828309,75.59055303904954,0
6146,-30471.764577368303,5086.317190882507,-25013.336195489057,1228.398966592483,-15.16731037181867,6.4447689175202125,178.01071726685595,41.636753086664626,0
6259,-30516.759722458028,29697.942210615518,7063.116794493148,1298.3139891384728,-3.7501529979806123,139.39442371524098,6.043882171183733,-35.7863749640549,0
6499,-30130.37926423511,-39826.2269625597,4339.511996519507,2294.3716919600065,-2.0137140300306697,124.82250361302324,-108.95967274806159,-23.353418436585354,0
7265,-10275.617473122413,-43527.470515551846,8643.591169362147,3136.3703946079745,11.700877229241126,-6.726591637343672,-45.99969864735433,25.391264326508097,0
6339,-29695.17925624126,-37510.697919739316,2571.0271790342154,2095.3579865372526,5.09679615634704,-89.04383919013729,259.71726784211035,91.23501284042909,0
6380,-30408.013242413137,-2058.4533322428415,-32145.54016426809,1490.9360178706524,-15.429507748038185,68.7577814978772,10.24449001194334,31.260748117464566,0
6766,-28678.51807143936,22120.4792786776,-7442.471971657317,1785.5851475907746,7.379230352312017,127.9655157588377,-35.186602025907625,114.64554421793859,0
6484,-28179.96092075051,32734.90581946982,3150.41983030064,1462.3417865223853,3.2967925068523902,-150.2429334675644,-21.652877710651207,31.80160349594829,0
6403,-28213.910233491457,32715.51895381722,3132.651896118337,1381.3493522830158,4.043909716311563,-150.5001661963785,-21.960341311880462,31.664013764592344,0
6379,-30313.9986049622,-43430.90036134362,7952.185278996908,2240.918908095166,-0.877029946456722,-12.235403547462253,-115.29203830366754,-72.5256580444782,0
6167,-30464.30123153642,9922.315241716524,30099.709062387454,1593.4978124087352,4.928441190300947,-88.03756990971087,-27.202260883069954,-93.04339470628787,0
6383,-30358.29275296703,-26380.207301144543,-9140.408904949674,1931.5061089785872,-7.4719316849521284,-4.239518482872816,-108.95533942215704,-71.32839573135078,0
6100,-30524.548534935933,33747.05603573076,11105.564980144234,1123.0993914042679,-3.3082423600019264,172.16077146387047,68.67446513172312,-1.1648194384552344,0
6430,-28438.936367681305,32725.22170462518,3142.4215851573044,1408.2864190145006,0.29956418779299476,-150.44684874346117,-21.90246437387224,31.666864020394172,0
6461,-28454.895077757097,32704.292893819038,3121.013024729363,1439.385221766419,8.409407482467897,-150.31483014001125,-21.72111823560009,31.792608099969772,0
6445,-28442.941744636046,32726.795795153554,3143.727303574038,1423.2785725550375,0.35316702003368255,-150.41748225431024,-21.86915377806625,31.674671232770997,0
6375,-29421.136013759562,41038.72621331888,10927.018077734714,1316.0808458921815,11.535905890651145,-98.36095171744377,93.92577850933046,26.9818760989047,0
6681,-26758.335627560027,-41767.66349794965,6331.200095433487,2513.165393902842,2.711587319859331,-116.5204370612548,-19.52814345470051,124.7034158740176,0
6658,-26634.322740486394,-41771.17004763115,6334.863958711206,2490.2516337823818,2.5467085357438894,-116.56774965177411,-19.58258761046152,124.6908223285654,0
6462,-30192.606065097392,-41975.639299127695,7046.392469118558,2300.660135975748,0.2278822873407976,-9.32452996847296,111.18271368165809,-24.811891073964592,0
6386,-30316.498461081188,-42469.018224779946,6987.947546497832,2230.2812603817392,-1.3061573444528687,-6.625407811333008,-141.19107027266216,-52.68452716060069,0
6725,-28295.765928859062,-35764.64546576174,824.8070006733641,2449.6292032090078,6.848433852384323,170.55131061191693,33.27613090879864,57.22774131677574,0
6653,-29004.44737990037,42820.26642250482,13210.965809259433,1590.7968272727246,10.32559659689921,56.46247587861863,-17.007859850643932,-42.23309318101208,0
6780,-28558.93872059677,8345.663144432889,-21185.095626334605,1854.237513116204,4.203801173212894,103.98501082604196,-57.992764443388445,79.98389809144425,0
6588,-28579.400663243712,36583.597900875044,6989.147851279115,1550.5545191917713,10.054696035862905,7.478909833336558,59.4489228986796,-9.324290674440219,0
6381,-30467.233016674218,37025.14584124463,7438.201505795159,1341.9013193169262,-2.6100043273765485,-129.8692112102806,13.314629982280408,-93.1714461814932,0
6434,-29961.987045241567,37324.900200888034,7222.359039196905,1390.0104321819883,1.001868110974244,-55.21000017729722,-75.56817089452176,58.54709201703122,0
6224,-30509.50498913792,25941.18944917874,3315.909107133247,1278.2806229567452,-4.943763346111694,124.22271989891006,-22.089456843610535,-52.10604047224151,0
6626,-30462.264180047532,26036.228150546416,-4122.02760252034,1625.353040547294,-5.759723972525108,158.97054075067288,86.76247770008358,37.911871176797014,0
6261,-30348.032322113395,-42185.186248594124,7255.28847797103,2103.221454390603,-1.689341918347245,168.87205196934445,27.553390773357027,61.911569821618684,0
6212,-30348.02544770927,-42185.007573076284,7254.951078954746,2054.170947841108,-1.6615370705172607,145.26268606247285,78.46921903331706,7.593924205727624,0
6244,-30493.764887107947,17782.416333970632,-4823.7918390943405,1330.254697114084,-7.9754724555679575,178.8475070600474,88.59429051665597,2.181440759192476,0
6667,-22316.340159457024,-41759.17281172096,6331.228319253734,2499.8573624242144,2.47093630226602,-116.55377708690106,-19.56635645186548,124.6942671103903,0
6363,-29504.09417624346,16648.07368402829,-13482.83027212984,1400.2146120980854,4.509286780409322,-76.86494292119049,-4.180563093037606,137.87734488141518,0
6332,-30376.443267592553,-19390.336879575167,-16147.68325415356,1752.0591778021912,-10.434640184079896,4.369685152751267,-132.18299723469426,-50.79822603846898,0
6471,-26848.35654079217,-38600.959510269335,3669.8261833268098,2247.999247754171,5.447207603255615,21.74081035339858,128.0288764536639,-36.10837832642857,0
6107,-30290.570907743317,18048.737731111734,-11488.336657478229,1142.7727852136122,-8.065695625403274,96.57203704822925,-67.62151713137219,25.365593559245116,0
6255,-25441.65275351689,-45787.01294191973,10875.442202081145,2164.2112634127525,7.479474300396511,76.84299347786819,124.8207462228147,47.30219869857889,0
6399,-28385.919385513134,32719.332527540246,3136.9769653433873,1377.3424149574143,1.156580014524763,-150.46996928103067,-21.916416829601424,31.699758620149506,0
6404,-28454.895907442216,32709.32080343395,3127.073961979061,1382.3216584567597,8.218551422287245,-150.49872058726223,-21.957325207288125,31.67671554302185,0
6277,-30127.914895714457,37400.699135851246,7894.641178460239,1236.43040101669,-3.943399403327115,20.369244467742792,50.62140590240242,181.76401212615994,0
6356,-28286.907885622604,32717.661350392344,3135.8406351724348,1334.3610398279543,2.940737283533088,-150.55612927065192,-22.016602510848333,31.68303358536377,0
6561,-30198.44920258714,-14011.177665816094,-21538.649832442465,1881.6253631220613,-11.354372593412137,107.25703070006223,50.2169319640609,-134.63263106692924,0
6549,-23307.824771697797,-41500.08092546784,6583.151210653856,2380.55242077844,6.2565304116805,-111.28469510587354,39.423921735116075,10.349212876066183,0
6537,-23307.81714318049,-41502.33326666206,6585.361466296492,2368.5926705447023,6.217134968874765,-111.30946064651508,39.3954412992694,10.342771848634799,0
6547,-23307.82074856321,-41501.51558146459,6584.58145646457,2378.578599710401,6.250375043410071,-111.28931894535202,39.41878190402132,10.348065122283066,0
6553,-23351.818734470824,-41502.96067227764,6585.969093577574,2384.600575233848,5.302716040428078,-111.27752884559357,39.433281507156856,10.348375607678674,0
6482,-23307.814741104055,-41500.12185186282,6582.92634452693,2313.5467460953414,6.031714479459417,-111.41709709022575,39.2695575544514,10.314129088573969,0
6478,-30511.88041982451,25862.51723013135,-4211.967450852616,1478.9293181264984,-6.861883683117527,18.33549840614371,80.29414384240522,-16.574139591389788,0
6465,-30493.545950570882,35530.05114888409,5394.445199435364,1427.8947588529015,-4.130570413696664,-5.052201361955966,-141.7728115425061,-21.23678191396127,0
6426,-28516.897616348764,32708.009872871837,3125.524030509571,1404.3661634609086,7.338105657575752,-150.38464785315344,-21.804635623110318,31.771356571651033,0
7464,-27241.942860962816,-28105.96233328063,-7361.725079329796,3044.9227840040176,0.46790039837616715,-147.12507095581677,104.90185708763913,37.02034597301641,0
6394,-28090.311080745814,11681.194981278497,-17851.740275513905,1455.3502255629828,9.425396302901841,-25.021164874873676,6.951429548774813,-47.45483275451846,0
6391,-28056.90367155213,32714.324794971315,3131.272310538126,1369.370053782991,6.890204336539574,-150.52530098161765,-21.990267152375754,31.665941696585424,0
6395,-28051.893174137782,32711.5489541295,3128.4140791019104,1373.3547800270237,14.898735101609374,-150.52093148686214,-21.987681785586243,31.69086732478954,0
6433,-28011.30585241515,11676.145255495994,-17857.698570469696,1494.4174036366717,11.498901568638116,-24.879408251687277,7.136097840645984,-47.34947952068456,0
6455,-28126.299921601178,11670.466558941407,-17863.46820754456,1516.3792913499628,9.65194307872565,-24.902819390610993,7.095047630849901,-47.4288164512153,0
6251,-30272.960001724532,-38049.01910772565,2556.6659596638924,2013.9363872399636,-3.682900868359292,-51.058677708605714,-92.31357188421273,54.242739156537986,0
6431,-28173.28259428939,11663.013071134676,-17870.34172140508,1492.4061388523996,8.603073258813877,-24.94803383409128,7.047381691031559,-47.443793113907134,0
6458,-28176.328349416428,11684.545650263417,-17849.347520921496,1519.3186877033925,8.702555748699227,-24.899834635342238,7.090061010959096,-47.43064283388865,0
6396,-28442.924873298703,32722.00176821418,3139.8430638771943,1374.3262300412362,0.18847098553531252,-150.47604315601419,-21.924776087212003,31.69534331672148,0
6378,-28443.918950620795,32720.382902515597,3138.560648835244,1356.33364435682,0.1284094095579896,-150.51134913834244,-21.96500810094032,31.685974478845676,0
6420,-28247.283888840262,11664.138764487,-17868.824668928493,1481.4412132321975,7.621575628215249,-24.900220883691343,7.121400397002385,-47.366256938006195,0
